3, 50880, Note_on_c, 1, 47, 69
3, 51360, Note_off_c, 1, 35, 0
3, 51360, Note_off_c, 1, 47, 0
3, 51360, Note_on_c, 1, 35, 70
3, 51360, Note_on_c, 1, 47, 70
3, 51840, Note_off_c, 1, 35, 0
3, 51840, Note_off_c, 1, 47, 0
3, 51840, Note_on_c, 1, 31, 67
3, 51840, Note_on_c, 1, 43, 67
3, 52560, Note_off_c, 1, 31, 0
3, 52560, Note_off_c, 1, 43, 0
3, 52560, Note_on_c, 1, 31, 73
3, 52560, Note_on_c, 1, 43, 73
3, 52800, Note_off_c, 1, 31, 0
3, 52800, Note_off_c, 1, 43, 0
3, 52800, Note_on_c, 1, 31, 67
3, 52800, Note_on_c, 1, 43, 67
3, 53280, Note_off_c, 1, 31, 0
3, 53280, Note_off_c, 1, 43, 0
3, 53280, Note_on_c, 1, 31, 71
3, 53280, Note_on_c, 1, 43, 71
3, 53760, Note_off_c, 1, 31, 0
3, 53760, Note_off_c, 1, 43, 0
3, 53760, Note_on_c, 1, 31, 78
3, 53760, Note_on_c, 1, 43, 78
3, 54240, Note_off_c, 1, 31, 0
3, 54240, Note_off_c, 1, 43, 0
3, 54240, Note_on_c, 1, 31, 73
3, 54240, Note_on_c, 1, 43, 73
3, 54720, Note_off_c, 1, 31, 0
3, 54720, Note_off_c, 1, 43, 0
3, 54720, Note_on_c, 1, 33, 76
3, 54720, Note_on_c, 1, 45, 76
3, 55440, Note_off_c, 1, 33, 0
3, 55440, Note_off_c, 1, 45, 0
3, 55440, Note_on_c, 1, 33, 74
3, 55440, Note_on_c, 1, 45, 74
3, 55680, Note_off_c, 1, 33, 0
3, 55680, Note_off_c, 1, 45, 0
3, 55680, Note_on_c, 1, 33, 67
3, 55680, Note_on_c, 1, 45, 67
3, 56160, Note_off_c, 1, 33, 0
3, 56160, Note_off_c, 1, 45, 0
3, 56160, Note_on_c, 1, 33, 71
3, 56160, Note_on_c, 1, 45, 71
3, 56640, Note_off_c, 1, 33, 0
3, 56640, Note_off_c, 1, 45, 0
3, 56640, Note_on_c, 1, 33, 70
3, 56640, Note_on_c, 1, 45, 70
3, 57120, Note_off_c, 1, 33, 0
3, 57120, Note_off_c, 1, 45, 0
3, 57120, Note_on_c, 1, 33, 75
3, 57120, Note_on_c, 1, 45, 75
3, 57600, Note_off_c, 1, 33, 0
3, 57600, Note_off_c, 1, 45, 0
3, 57600, Note_on_c, 1, 35, 71
3, 57600, Note_on_c, 1, 47, 71
3, 58320, Note_off_c, 1, 35, 0
3, 58320, Note_off_c, 1, 47, 0
3, 58320, Note_on_c, 1, 35, 72
3, 58320, Note_on_c, 1, 47, 72
3, 58560, Note_off_c, 1, 35, 0
3, 58560, Note_off_c, 1, 47, 0
3, 58560, Note_on_c, 1, 35, 69
3, 58560, Note_on_c, 1, 47, 69
3, 59040, Note_off_c, 1, 35, 0
3, 59040, Note_off_c, 1, 47, 0
3, 59040, Note_on_c, 1, 35, 74
3, 59040, Note_on_c, 1, 47, 74
3, 59520, Note_off_c, 1, 35, 0
3, 59520, Note_off_c, 1, 47, 0
3, 59520, Note_on_c, 1, 35, 70
3, 59520, Note_on_c, 1, 47, 70
3, 60000, Note_off_c, 1, 35, 0
3, 60000, Note_off_c, 1, 47, 0
3, 60000, Note_on_c, 1, 35, 68
3, 60000, Note_on_c, 1, 47, 68
3, 60480, Note_off_c, 1, 35, 0
3, 60480, Note_off_c, 1, 47, 0
3, 60480, Note_on_c, 1, 35, 71
3, 60480, Note_on_c, 1, 47, 71
3, 61200, Note_off_c, 1, 35, 0
3, 61200, Note_off_c, 1, 47, 0
3, 61200, Note_on_c, 1, 35, 70
3, 61200, Note_on_c, 1, 47, 70
3, 61440, Note_off_c, 1, 35, 0
3, 61440, Note_off_c, 1, 47, 0
3, 61440, Note_on_c, 1, 35, 72
3, 61440, Note_on_c, 1, 47, 72
3, 61920, Note_off_c, 1, 35, 0
3, 61920, Note_off_c, 1, 47, 0
3, 61920, Note_on_c, 1, 35, 71
3, 61920, Note_on_c, 1, 47, 71
3, 62400, Note_off_c, 1, 35, 0
3, 62400, Note_off_c, 1, 47, 0
3, 62400, Note_on_c, 1, 35, 68
3, 62400, Note_on_c, 1, 47, 68
3, 62880, Note_off_c, 1, 35, 0
3, 62880, Note_off_c, 1, 47, 0
3, 62880, Note_on_c, 1, 35, 69
3, 62880, Note_on_c, 1, 47, 69
3, 63360, Note_off_c, 1, 35, 0
3, 63360, Note_off_c, 1, 47, 0
3, 63360, Note_on_c, 1, 31, 68
3, 63360, Note_on_c, 1, 43, 68
3, 64080, Note_off_c, 1, 31, 0
3, 64080, Note_off_c, 1, 43, 0
3, 64080, Note_on_c, 1, 31, 74
3, 64080, Note_on_c, 1, 43, 74
3, 64320, Note_off_c, 1, 31, 0
3, 64320, Note_off_c, 1, 43, 0
3, 64320, Note_on_c, 1, 31, 75
3, 64320, Note_on_c, 1, 43, 75
3, 64800, Note_off_c, 1, 31, 0
3, 64800, Note_off_c, 1, 43, 0
3, 64800, Note_on_c, 1, 31, 73
3, 64800, Note_on_c, 1, 43, 73
3, 65280, Note_off_c, 1, 31, 0
3, 65280, Note_off_c, 1, 43, 0
3, 65280, Note_on_c, 1, 31, 69
3, 65280, Note_on_c, 1, 43, 69
3, 65760, Note_off_c, 1, 31, 0
3, 65760, Note_off_c, 1, 43, 0
3, 65760, Note_on_c, 1, 31, 73
3, 65760, Note_on_c, 1, 43, 73
3, 66240, Note_off_c, 1, 31, 0
3, 66240, Note_off_c, 1, 43, 0
3, 66240, Note_on_c, 1, 33, 72
3, 66240, Note_on_c, 1, 45, 72
3, 66960, Note_off_c, 1, 33, 0
3, 66960, Note_off_c, 1, 45, 0
3, 66960, Note_on_c, 1, 33, 76
3, 66960, Note_on_c, 1, 45, 76
3, 67200, Note_off_c, 1, 33, 0
3, 67200, Note_off_c, 1, 45, 0
3, 67200, Note_on_c, 1, 33, 70
3, 67200, Note_on_c, 1, 45, 70
3, 67680, Note_off_c, 1, 33, 0
3, 67680, Note_off_c, 1, 45, 0
3, 67680, Note_on_c, 1, 33, 74
3, 67680, Note_on_c, 1, 45, 74
3, 68160, Note_off_c, 1, 33, 0
3, 68160, Note_off_c, 1, 45, 0
3, 68160, Note_on_c, 1, 33, 73
3, 68160, Note_on_c, 1, 45, 73
3, 68640, Note_off_c, 1, 33, 0
3, 68640, Note_off_c, 1, 45, 0
3, 68640, Note_on_c, 1, 33, 73
3, 68640, Note_on_c, 1, 45, 73
3, 69120, Note_off_c, 1, 33, 0
3, 69120, Note_off_c, 1, 45, 0
3, 69120, Note_on_c, 1, 47, 80
3, 69120, Note_on_c, 1, 50, 80
3, 69120, Note_on_c, 1, 54, 80
3, 69120, Note_on_c, 1, 59, 80
3, 69600, Note_off_c, 1, 47, 0
3, 69600, Note_off_c, 1, 50, 0
3, 69600, Note_off_c, 1, 54, 0
3, 69600, Note_off_c, 1, 59, 0
3, 69600, Note_on_c, 1, 35, 63
3, 69600, Note_on_c, 1, 47, 63
3, 70560, Note_off_c, 1, 35, 0
3, 70560, Note_off_c, 1, 47, 0
3, 70560, Note_on_c, 1, 47, 78
3, 70560, Note_on_c, 1, 50, 78
3, 70560, Note_on_c, 1, 54, 78
3, 70560, Note_on_c, 1, 59, 78
3, 71040, Note_off_c, 1, 47, 0
3, 71040, Note_off_c, 1, 50, 0
3, 71040, Note_off_c, 1, 54, 0
3, 71040, Note_off_c, 1, 59, 0
3, 71040, Note_on_c, 1, 35, 63
3, 71040, Note_on_c, 1, 47, 63
3, 72000, Note_off_c, 1, 35, 0
3, 72000, Note_off_c, 1, 47, 0
3, 72000, Note_on_c, 1, 45, 76
3, 72000, Note_on_c, 1, 49, 76
3, 72000, Note_on_c, 1, 52, 76
3, 72000, Note_on_c, 1, 57, 76
3, 72480, Note_off_c, 1, 45, 0
3, 72480, Note_off_c, 1, 49, 0
3, 72480, Note_off_c, 1, 52, 0
3, 72480, Note_off_c, 1, 57, 0
3, 72480, Note_on_c, 1, 33, 70
3, 72480, Note_on_c, 1, 45, 70
3, 73440, Note_off_c, 1, 33, 0
3, 73440, Note_off_c, 1, 45, 0
3, 73440, Note_on_c, 1, 47, 78
3, 73440, Note_on_c, 1, 50, 78
3, 73440, Note_on_c, 1, 54, 78
3, 73440, Note_on_c, 1, 59, 78
3, 73920, Note_off_c, 1, 47, 0
3, 73920, Note_off_c, 1, 50, 0
3, 73920, Note_off_c, 1, 54, 0
3, 73920, Note_off_c, 1, 59, 0
3, 73920, Note_on_c, 1, 35, 61
3, 73920, Note_on_c, 1, 47, 61
3, 74880, Note_off_c, 1, 35, 0
3, 74880, Note_off_c, 1, 47, 0
3, 74880, Note_on_c, 1, 43, 73
3, 74880, Note_on_c, 1, 47, 73
3, 74880, Note_on_c, 1, 50, 73
3, 74880, Note_on_c, 1, 55, 73
3, 75360, Note_off_c, 1, 43, 0
3, 75360, Note_off_c, 1, 47, 0
3, 75360, Note_off_c, 1, 50, 0
3, 75360, Note_off_c, 1, 55, 0
3, 75360, Note_on_c, 1, 31, 59
3, 75360, Note_on_c, 1, 43, 59
3, 76320, Note_off_c, 1, 31, 0
3, 76320, Note_off_c, 1, 43, 0
3, 76320, Note_on_c, 1, 40, 78
3, 76320, Note_on_c, 1, 43, 78
3, 76320, Note_on_c, 1, 47, 78
3, 76320, Note_on_c, 1, 52, 78
3, 76800, Note_off_c, 1, 40, 0
3, 76800, Note_off_c, 1, 43, 0
3, 76800, Note_off_c, 1, 47, 0
3, 76800, Note_off_c, 1, 52, 0
3, 76800, Note_on_c, 1, 28, 65
3, 76800, Note_on_c, 1, 40, 65
3, 77760, Note_off_c, 1, 28, 0
3, 77760, Note_off_c, 1, 40, 0
3, 77760, Note_on_c, 1, 45, 79
3, 77760, Note_on_c, 1, 49, 79
3, 77760, Note_on_c, 1, 52, 79
3, 77760, Note_on_c, 1, 57, 79
3, 78240, Note_off_c, 1, 45, 0
3, 78240, Note_off_c, 1, 49, 0
3, 78240, Note_off_c, 1, 52, 0
3, 78240, Note_off_c, 1, 57, 0
3, 78240, Note_on_c, 1, 33, 61
3, 78240, Note_on_c, 1, 45, 61
3, 79200, Note_off_c, 1, 33, 0
3, 79200, Note_off_c, 1, 45, 0
3, 79200, Note_on_c, 1, 47, 79
3, 79200, Note_on_c, 1, 50, 79
3, 79200, Note_on_c, 1, 54, 79
3, 79200, Note_on_c, 1, 59, 79
3, 79680, Note_off_c, 1, 47, 0
3, 79680, Note_off_c, 1, 50, 0
3, 79680, Note_off_c, 1, 54, 0
3, 79680, Note_off_c, 1, 59, 0
3, 79680, Note_on_c, 1, 35, 62
3, 79680, Note_on_c, 1, 47, 62
3, 80640, Note_off_c, 1, 35, 0
3, 80640, Note_off_c, 1, 47, 0
3, 80640, Note_on_c, 1, 47, 78
3, 80640, Note_on_c, 1, 50, 78
3, 80640, Note_on_c, 1, 54, 78
3, 80640, Note_on_c, 1, 59, 78
3, 81120, Note_off_c, 1, 47, 0
3, 81120, Note_off_c, 1, 50, 0
3, 81120, Note_off_c, 1, 54, 0
3, 81120, Note_off_c, 1, 59, 0
3, 81120, Note_on_c, 1, 35, 61
3, 81120, Note_on_c, 1, 47, 61
3, 82080, Note_off_c, 1, 35, 0
3, 82080, Note_off_c, 1, 47, 0
3, 82080, Note_on_c, 1, 43, 75
3, 82080, Note_on_c, 1, 47, 75
3, 82080, Note_on_c, 1, 50, 75
3, 82080, Note_on_c, 1, 55, 75
3, 82560, Note_off_c, 1, 43, 0
3, 82560, Note_off_c, 1, 47, 0
3, 82560, Note_off_c, 1, 50, 0
3, 82560, Note_off_c, 1, 55, 0
3, 82560, Note_on_c, 1, 31, 63
3, 82560, Note_on_c, 1, 43, 63
3, 83520, Note_off_c, 1, 31, 0
3, 83520, Note_off_c, 1, 43, 0
3, 83520, Note_on_c, 1, 45, 80
3, 83520, Note_on_c, 1, 49, 80
3, 83520, Note_on_c, 1, 52, 80
3, 83520, Note_on_c, 1, 57, 80
3, 84000, Note_off_c, 1, 45, 0
3, 84000, Note_off_c, 1, 49, 0
3, 84000, Note_off_c, 1, 52, 0
3, 84000, Note_off_c, 1, 57, 0
3, 84000, Note_on_c, 1, 33, 61
3, 84000, Note_on_c, 1, 45, 61
3, 84960, Note_off_c, 1, 33, 0
3, 84960, Note_off_c, 1, 45, 0
3, 84960, Note_on_c, 1, 47, 81
3, 84960, Note_on_c, 1, 50, 81
3, 84960, Note_on_c, 1, 54, 81
3, 84960, Note_on_c, 1, 59, 81
3, 85440, Note_off_c, 1, 47, 0
3, 85440, Note_off_c, 1, 50, 0
3, 85440, Note_off_c, 1, 54, 0
3, 85440, Note_off_c, 1, 59, 0
3, 85440, Note_on_c, 1, 35, 66
3, 85440, Note_on_c, 1, 47, 66
3, 86400, Note_off_c, 1, 35, 0
3, 86400, Note_off_c, 1, 47, 0
3, 86400, Note_on_c, 1, 43, 79
3, 86400, Note_on_c, 1, 47, 79
3, 86400, Note_on_c, 1, 50, 79
3, 86400, Note_on_c, 1, 55, 79
3, 86880, Note_off_c, 1, 43, 0
3, 86880, Note_off_c, 1, 47, 0
3, 86880, Note_off_c, 1, 50, 0
3, 86880, Note_off_c, 1, 55, 0
3, 86880, Note_on_c, 1, 31, 63
3, 86880, Note_on_c, 1, 43, 63
3, 87840, Note_off_c, 1, 31, 0
3, 87840, Note_off_c, 1, 43, 0
3, 87840, Note_on_c, 1, 40, 75
3, 87840, Note_on_c, 1, 43, 75
3, 87840, Note_on_c, 1, 47, 75
3, 87840, Note_on_c, 1, 52, 75
3, 88320, Note_off_c, 1, 40, 0
3, 88320, Note_off_c, 1, 43, 0
3, 88320, Note_off_c, 1, 47, 0
3, 88320, Note_off_c, 1, 52, 0
3, 88320, Note_on_c, 1, 28, 64
3, 88320, Note_on_c, 1, 40, 64
3, 89280, Note_off_c, 1, 28, 0
3, 89280, Note_off_c, 1, 40, 0
3, 89280, Note_on_c, 1, 45, 85
3, 89280, Note_on_c, 1, 49, 85
3, 89280, Note_on_c, 1, 52, 85
3, 89280, Note_on_c, 1, 57, 85
3, 89760, Note_off_c, 1, 45, 0
3, 89760, Note_off_c, 1, 49, 0
3, 89760, Note_off_c, 1, 52, 0
3, 89760, Note_off_c, 1, 57, 0
3, 89760, Note_on_c, 1, 33, 60
3, 89760, Note_on_c, 1, 45, 60
3, 90720, Note_off_c, 1, 33, 0
3, 90720, Note_off_c, 1, 45, 0
3, 90720, Note_on_c, 1, 47, 79
3, 90720, Note_on_c, 1, 50, 79
3, 90720, Note_on_c, 1, 54, 79
3, 90720, Note_on_c, 1, 59, 79
3, 92160, Note_off_c, 1, 47, 0
3, 92160, Note_off_c, 1, 50, 0
3, 92160, Note_off_c, 1, 54, 0
3, 92160, Note_off_c, 1, 59, 0
3, 94080, Note_on_c, 1, 59, 72
3, 94560, Note_off_c, 1, 59, 0
3, 94560, Note_on_c, 1, 61, 86
3, 95040, Note_off_c, 1, 61, 0
3, 95040, Note_on_c, 1, 62, 89
3, 96960, Note_off_c, 1, 62, 0
3, 96960, Note_on_c, 1, 62, 80
3, 97440, Note_off_c, 1, 62, 0
3, 97440, Note_on_c, 1, 64, 92
3, 97920, Note_off_c, 1, 64, 0
3, 97920, Note_on_c, 1, 66, 87
3, 99840, Note_off_c, 1, 66, 0
3, 99840, Note_on_c, 1, 66, 85
3, 100320, Note_off_c, 1, 66, 0
3, 100320, Note_on_c, 1, 69, 92
3, 100800, Note_off_c, 1, 69, 0
3, 100800, Note_on_c, 1, 64, 74
3, 102720, Note_off_c, 1, 64, 0
3, 102720, Note_on_c, 1, 62, 77
3, 103200, Note_off_c, 1, 62, 0
3, 103200, Note_on_c, 1, 61, 78
3, 103680, Note_off_c, 1, 61, 0
3, 103680, Note_on_c, 1, 59, 75
3, 105600, Note_off_c, 1, 59, 0
3, 105600, Note_on_c, 1, 59, 89
3, 106080, Note_off_c, 1, 59, 0
3, 106080, Note_on_c, 1, 61, 89
3, 106560, Note_off_c, 1, 61, 0
3, 106560, Note_on_c, 1, 62, 88
3, 108480, Note_off_c, 1, 62, 0
3, 108480, Note_on_c, 1, 66, 95
3, 108960, Note_off_c, 1, 66, 0
3, 108960, Note_on_c, 1, 69, 96
3, 109440, Note_off_c, 1, 69, 0
3, 109440, Note_on_c, 1, 71, 91
3, 111360, Note_off_c, 1, 71, 0
3, 111360, Note_on_c, 1, 69, 79
3, 111840, Note_off_c, 1, 69, 0
3, 111840, Note_on_c, 1, 73, 96
3, 112320, Note_off_c, 1, 73, 0
3, 112320, Note_on_c, 1, 71, 83
3, 115200, Note_off_c, 1, 71, 0
3, 115200, Note_on_c, 1, 49, 62
3, 115200, Note_on_c, 1, 61, 62
3, 115680, Note_off_c, 1, 49, 0
3, 115680, Note_off_c, 1, 61, 0
3, 115680, Note_on_c, 1, 50, 82
3, 115680, Note_on_c, 1, 62, 82
3, 116160, Note_off_c, 1, 50, 0
3, 116160, Note_off_c, 1, 62, 0
3, 116160, Note_on_c, 1, 52, 91
3, 116160, Note_on_c, 1, 64, 91
3, 116640, Note_off_c, 1, 52, 0
3, 116640, Note_off_c, 1, 64, 0
3, 116640, Note_on_c, 1, 49, 76
3, 116640, Note_on_c, 1, 61, 76
3, 117120, Note_off_c, 1, 49, 0
3, 117120, Note_off_c, 1, 61, 0
3, 117120, Note_on_c, 1, 47, 80
3, 117120, Note_on_c, 1, 59, 80
3, 118080, Note_off_c, 1, 47, 0
3, 118080, Note_off_c, 1, 59, 0
3, 118560, Note_on_c, 1, 52, 75
3, 118560, Note_on_c, 1, 64, 75
3, 119040, Note_off_c, 1, 52, 0
3, 119040, Note_off_c, 1, 64, 0
3, 119040, Note_on_c, 1, 49, 77
3, 119040, Note_on_c, 1, 61, 77
3, 119520, Note_off_c, 1, 49, 0
3, 119520, Note_off_c, 1, 61, 0
3, 119520, Note_on_c, 1, 49, 79
3, 119520, Note_on_c, 1, 61, 79
3, 120000, Note_off_c, 1, 49, 0
3, 120000, Note_off_c, 1, 61, 0
3, 120000, Note_on_c, 1, 50, 93
3, 120000, Note_on_c, 1, 62, 93
3, 120960, Note_off_c, 1, 50, 0
3, 120960, Note_off_c, 1, 62, 0
3, 120960, Note_on_c, 1, 49, 81
3, 120960, Note_on_c, 1, 61, 81
3, 121440, Note_off_c, 1, 49, 0
3, 121440, Note_off_c, 1, 61, 0
3, 121440, Note_on_c, 1, 50, 86
3, 121440, Note_on_c, 1, 62, 86
3, 122400, Note_off_c, 1, 50, 0
3, 122400, Note_off_c, 1, 62, 0
3, 122400, Note_on_c, 1, 49, 80
3, 122400, Note_on_c, 1, 61, 80
3, 122880, Note_off_c, 1, 49, 0
3, 122880, Note_off_c, 1, 61, 0
3, 122880, Note_on_c, 1, 50, 87
3, 122880, Note_on_c, 1, 62, 87
3, 123840, Note_off_c, 1, 50, 0
3, 123840, Note_off_c, 1, 62, 0
3, 124320, Note_on_c, 1, 52, 76
3, 124320, Note_on_c, 1, 64, 76
3, 124800, Note_off_c, 1, 52, 0
3, 124800, Note_off_c, 1, 64, 0
3, 124800, Note_on_c, 1, 49, 74
3, 124800, Note_on_c, 1, 61, 74
3, 125280, Note_off_c, 1, 49, 0
3, 125280, Note_off_c, 1, 61, 0
3, 125280, Note_on_c, 1, 49, 85
3, 125280, Note_on_c, 1, 61, 85
3, 125760, Note_off_c, 1, 49, 0
3, 125760, Note_off_c, 1, 61, 0
3, 125760, Note_on_c, 1, 50, 89
3, 125760, Note_on_c, 1, 62, 89
3, 126240, Note_off_c, 1, 50, 0
3, 126240, Note_off_c, 1, 62, 0
3, 126240, Note_on_c, 1, 52, 89
3, 126240, Note_on_c, 1, 64, 89
3, 126720, Note_off_c, 1, 52, 0
3, 126720, Note_off_c, 1, 64, 0
3, 126720, Note_on_c, 1, 49, 81
3, 126720, Note_on_c, 1, 61, 81
3, 127200, Note_off_c, 1, 49, 0
3, 127200, Note_off_c, 1, 61, 0
3, 127200, Note_on_c, 1, 50, 88
3, 127200, Note_on_c, 1, 62, 88
3, 127680, Note_off_c, 1, 50, 0
3, 127680, Note_off_c, 1, 62, 0
3, 127680, Note_on_c, 1, 52, 96
3, 127680, Note_on_c, 1, 64, 96
3, 128160, Note_off_c, 1, 52, 0
3, 128160, Note_off_c, 1, 64, 0
3, 128160, Note_on_c, 1, 49, 79
3, 128160, Note_on_c, 1, 61, 79
3, 128640, Note_off_c, 1, 49, 0
3, 128640, Note_off_c, 1, 61, 0
3, 128640, Note_on_c, 1, 50, 82
3, 128640, Note_on_c, 1, 62, 82
3, 129600, Note_off_c, 1, 50, 0
3, 129600, Note_off_c, 1, 62, 0
3, 130080, Note_on_c, 1, 52, 78
3, 130080, Note_on_c, 1, 64, 78
3, 130560, Note_off_c, 1, 52, 0
3, 130560, Note_off_c, 1, 64, 0
3, 130560, Note_on_c, 1, 49, 78
3, 130560, Note_on_c, 1, 61, 78
3, 131040, Note_off_c, 1, 49, 0
3, 131040, Note_off_c, 1, 61, 0
3, 131040, Note_on_c, 1, 49, 93
3, 131040, Note_on_c, 1, 61, 93
3, 131520, Note_off_c, 1, 49, 0
3, 131520, Note_off_c, 1, 61, 0
3, 131520, Note_on_c, 1, 50, 98
3, 131520, Note_on_c, 1, 62, 98
3, 132000, Note_off_c, 1, 50, 0
3, 132000, Note_off_c, 1, 62, 0
3, 132000, Note_on_c, 1, 52, 102
3, 132000, Note_on_c, 1, 64, 102
3, 132480, Note_off_c, 1, 52, 0
3, 132480, Note_off_c, 1, 64, 0
3, 132480, Note_on_c, 1, 30, 82
3, 132480, Note_on_c, 1, 42, 82
3, 133200, Note_off_c, 1, 30, 0
3, 133200, Note_off_c, 1, 42, 0
3, 133200, Note_on_c, 1, 30, 92
3, 133200, Note_on_c, 1, 42, 92
3, 133440, Note_off_c, 1, 30, 0
3, 133440, Note_off_c, 1, 42, 0
3, 133440, Note_on_c, 1, 30, 104
3, 133440, Note_on_c, 1, 42, 104
3, 133920, Note_off_c, 1, 30, 0
3, 133920, Note_off_c, 1, 42, 0
3, 133920, Note_on_c, 1, 30, 96
3, 133920, Note_on_c, 1, 42, 96
3, 134400, Note_off_c, 1, 30, 0
3, 134400, Note_off_c, 1, 42, 0
3, 134400, Note_on_c, 1, 30, 97
3, 134400, Note_on_c, 1, 42, 97
3, 134880, Note_off_c, 1, 30, 0
3, 134880, Note_off_c, 1, 42, 0
3, 134880, Note_on_c, 1, 30, 94
3, 134880, Note_on_c, 1, 42, 94
3, 135360, Note_off_c, 1, 30, 0
3, 135360, Note_off_c, 1, 42, 0
3, 135360, Note_on_c, 1, 31, 104
3, 135360, Note_on_c, 1, 43, 104
3, 136080, Note_off_c, 1, 31, 0
3, 136080, Note_off_c, 1, 43, 0
3, 136080, Note_on_c, 1, 31, 101
3, 136080, Note_on_c, 1, 43, 101
3, 136320, Note_off_c, 1, 31, 0
3, 136320, Note_off_c, 1, 43, 0
3, 136320, Note_on_c, 1, 31, 100
3, 136320, Note_on_c, 1, 43, 100
3, 136800, Note_off_c, 1, 31, 0
3, 136800, Note_off_c, 1, 43, 0
3, 136800, Note_on_c, 1, 31, 99
3, 136800, Note_on_c, 1, 43, 99
3, 137280, Note_off_c, 1, 31, 0
3, 137280, Note_off_c, 1, 43, 0
3, 137280, Note_on_c, 1, 31, 94
3, 137280, Note_on_c, 1, 43, 94
3, 137760, Note_off_c, 1, 31, 0
3, 137760, Note_off_c, 1, 43, 0
3, 137760, Note_on_c, 1, 31, 101
3, 137760, Note_on_c, 1, 43, 101
3, 138240, Note_off_c, 1, 31, 0
3, 138240, Note_off_c, 1, 43, 0
3, 138240, Note_on_c, 1, 47, 112
3, 138240, Note_on_c, 1, 59, 112
3, 139200, Note_off_c, 1, 47, 0
3, 139200, Note_off_c, 1, 59, 0
3, 139200, Note_on_c, 1, 47, 99
3, 139200, Note_on_c, 1, 59, 99
3, 139680, Note_off_c, 1, 47, 0
3, 139680, Note_off_c, 1, 59, 0
3, 139680, Note_on_c, 1, 47, 99
3, 139680, Note_on_c, 1, 59, 99
3, 140640, Note_off_c, 1, 47, 0
3, 140640, Note_off_c, 1, 59, 0
3, 140640, Note_on_c, 1, 47, 101
3, 140640, Note_on_c, 1, 59, 101
3, 141120, Note_off_c, 1, 47, 0
3, 141120, Note_off_c, 1, 59, 0
3, 141120, Note_on_c, 1, 43, 91
3, 141120, Note_on_c, 1, 55, 91
3, 142080, Note_off_c, 1, 43, 0
3, 142080, Note_off_c, 1, 55, 0
3, 142080, Note_on_c, 1, 43, 98
3, 142080, Note_on_c, 1, 55, 98
3, 142560, Note_off_c, 1, 43, 0
3, 142560, Note_off_c, 1, 55, 0
3, 142560, Note_on_c, 1, 47, 103
3, 142560, Note_on_c, 1, 59, 103
3, 144000, Note_off_c, 1, 47, 0
3, 144000, Note_off_c, 1, 59, 0
3, 144000, Note_on_c, 1, 47, 100
3, 144000, Note_on_c, 1, 59, 100
3, 144960, Note_off_c, 1, 47, 0
3, 144960, Note_off_c, 1, 59, 0
3, 144960, Note_on_c, 1, 47, 99
3, 144960, Note_on_c, 1, 59, 99
3, 145440, Note_off_c, 1, 47, 0
3, 145440, Note_off_c, 1, 59, 0
3, 145440, Note_on_c, 1, 47, 100
3, 145440, Note_on_c, 1, 59, 100
3, 146400, Note_off_c, 1, 47, 0
3, 146400, Note_off_c, 1, 59, 0
3, 146400, Note_on_c, 1, 47, 99
3, 146400, Note_on_c, 1, 59, 99
3, 146880, Note_off_c, 1, 47, 0
3, 146880, Note_off_c, 1, 59, 0
3, 146880, Note_on_c, 1, 43, 94
3, 146880, Note_on_c, 1, 55, 94
3, 147840, Note_off_c, 1, 43, 0
3, 147840, Note_off_c, 1, 55, 0
3, 147840, Note_on_c, 1, 43, 99
3, 147840, Note_on_c, 1, 55, 99
3, 148320, Note_off_c, 1, 43, 0
3, 148320, Note_off_c, 1, 55, 0
3, 148320, Note_on_c, 1, 47, 101
3, 148320, Note_on_c, 1, 59, 101
3, 149760, Note_off_c, 1, 47, 0
3, 149760, Note_off_c, 1, 59, 0
3, 149760, Note_on_c, 1, 47, 88
3, 150240, Note_off_c, 1, 47, 0
3, 150240, Note_on_c, 1, 54, 104
3, 150720, Note_off_c, 1, 54, 0
3, 150720, Note_on_c, 1, 59, 104
3, 151200, Note_off_c, 1, 59, 0
3, 151200, Note_on_c, 1, 47, 91
3, 151680, Note_off_c, 1, 47, 0
3, 151680, Note_on_c, 1, 54, 105
3, 152160, Note_off_c, 1, 54, 0
3, 152160, Note_on_c, 1, 59, 107
3, 152640, Note_off_c, 1, 59, 0
3, 152640, Note_on_c, 1, 47, 86
3, 153120, Note_off_c, 1, 47, 0
3, 153120, Note_on_c, 1, 54, 107
3, 153600, Note_off_c, 1, 54, 0
3, 153600, Note_on_c, 1, 59, 105
3, 154080, Note_off_c, 1, 59, 0
3, 154080, Note_on_c, 1, 47, 90
3, 154560, Note_off_c, 1, 47, 0
3, 154560, Note_on_c, 1, 54, 102
3, 155040, Note_off_c, 1, 54, 0
3, 155040, Note_on_c, 1, 59, 102
3, 155520, Note_off_c, 1, 59, 0
3, 155520, Note_on_c, 1, 45, 87
3, 156000, Note_off_c, 1, 45, 0
3, 156000, Note_on_c, 1, 52, 107
3, 156480, Note_off_c, 1, 52, 0
3, 156480, Note_on_c, 1, 57, 105
3, 156960, Note_off_c, 1, 57, 0
3, 156960, Note_on_c, 1, 45, 88
3, 157440, Note_off_c, 1, 45, 0
3, 157440, Note_on_c, 1, 52, 106
3, 157920, Note_off_c, 1, 52, 0
3, 157920, Note_on_c, 1, 57, 108
3, 158400, Note_off_c, 1, 57, 0
3, 158400, Note_on_c, 1, 45, 82
3, 158880, Note_off_c, 1, 45, 0
3, 158880, Note_on_c, 1, 52, 101
